timestamp,open,high,low,close,volume
2025-07-31 17:18:00+00:00,209.66000366210938,209.6757049560547,209.42010498046875,209.49169921875,67100
2025-07-31 17:19:00+00:00,209.4949951171875,209.5500030517578,209.42999267578125,209.44500732421875,97553
2025-07-31 17:20:00+00:00,209.43499755859375,209.52999877929688,209.43310546875,209.49000549316406,131762
2025-07-31 17:21:00+00:00,209.48500061035156,209.49000549316406,209.25999450683594,209.26499938964844,119991
2025-07-31 17:22:00+00:00,209.26499938964844,209.27000427246094,209.19500732421875,209.27000427246094,60103
2025-07-31 17:23:00+00:00,209.25999450683594,209.38999938964844,209.22999572753906,209.36000061035156,74608
2025-07-31 17:24:00+00:00,209.35000610351562,209.35000610351562,209.17999267578125,209.2050018310547,63115
2025-07-31 17:25:00+00:00,209.2050018310547,209.23049926757812,209.10560607910156,209.11500549316406,68819
2025-07-31 17:26:00+00:00,209.10000610351562,209.11000061035156,208.9199981689453,208.97000122070312,93826
2025-07-31 17:27:00+00:00,208.94000244140625,208.97999572753906,208.73500061035156,208.75540161132812,75239
2025-07-31 17:28:00+00:00,208.72000122070312,208.72999572753906,208.50100708007812,208.52000427246094,153147
2025-07-31 17:29:00+00:00,208.5153045654297,208.7100067138672,208.5,208.6649932861328,76993
2025-07-31 17:30:00+00:00,208.6649932861328,208.7310028076172,208.460205078125,208.47999572753906,108096
2025-07-31 17:31:00+00:00,208.4600067138672,208.6230010986328,208.44000244140625,208.55999755859375,68528
2025-07-31 17:32:00+00:00,208.5500030517578,208.55039978027344,208.32730102539062,208.36000061035156,99799
2025-07-31 17:33:00+00:00,208.36000061035156,208.51010131835938,208.36000061035156,208.4550018310547,65863
2025-07-31 17:34:00+00:00,208.47000122070312,208.54989624023438,208.44000244140625,208.47000122070312,65206
2025-07-31 17:35:00+00:00,208.47000122070312,208.66000366210938,208.47000122070312,208.64120483398438,90952
2025-07-31 17:36:00+00:00,208.6300048828125,208.70989990234375,208.5800018310547,208.69000244140625,46387
2025-07-31 17:37:00+00:00,208.6999969482422,208.77999877929688,208.67999267578125,208.72659301757812,70365
2025-07-31 17:38:00+00:00,208.74000549316406,208.7449951171875,208.6199951171875,208.63999938964844,64677
2025-07-31 17:39:00+00:00,208.64999389648438,208.77000427246094,208.64999389648438,208.7458038330078,62593
2025-07-31 17:40:00+00:00,208.72000122070312,208.77000427246094,208.52999877929688,208.53500366210938,67902
2025-07-31 17:41:00+00:00,208.5399932861328,208.8800048828125,208.5399932861328,208.8300018310547,60977
2025-07-31 17:42:00+00:00,208.82000732421875,208.8300018310547,208.56500244140625,208.57000732421875,71963
2025-07-31 17:43:00+00:00,208.57640075683594,208.57640075683594,208.4199981689453,208.47000122070312,63839
2025-07-31 17:44:00+00:00,208.47999572753906,208.66969299316406,208.47999572753906,208.65499877929688,54436
2025-07-31 17:45:00+00:00,208.66000366210938,208.91000366210938,208.66000366210938,208.90499877929688,66077
2025-07-31 17:46:00+00:00,208.90499877929688,208.9199981689453,208.71499633789062,208.75,56389
2025-07-31 17:47:00+00:00,208.72999572753906,208.83999633789062,208.6999969482422,208.77999877929688,66884
2025-07-31 17:48:00+00:00,208.77999877929688,208.8000030517578,208.67010498046875,208.74000549316406,46613
2025-07-31 17:49:00+00:00,208.70620727539062,208.77000427246094,208.67599487304688,208.75,58451
2025-07-31 17:50:00+00:00,208.72999572753906,208.76480102539062,208.6199951171875,208.63999938964844,35505
2025-07-31 17:51:00+00:00,208.64700317382812,208.73500061035156,208.44000244140625,208.50999450683594,81242
2025-07-31 17:52:00+00:00,208.50999450683594,208.55999755859375,208.375,208.50999450683594,74794
2025-07-31 17:53:00+00:00,208.50999450683594,208.67039489746094,208.46009826660156,208.47500610351562,75032
2025-07-31 17:54:00+00:00,208.47000122070312,208.57000732421875,208.4600067138672,208.50439453125,50461
2025-07-31 17:55:00+00:00,208.49000549316406,208.55470275878906,208.41000366210938,208.4499969482422,65556
2025-07-31 17:56:00+00:00,208.44000244140625,208.5050048828125,208.30499267578125,208.47999572753906,85574
2025-07-31 17:57:00+00:00,208.47259521484375,208.50999450683594,208.2899932861328,208.32000732421875,63265
2025-07-31 17:58:00+00:00,208.2899932861328,208.3000030517578,208.1490020751953,208.1699981689453,81263
2025-07-31 17:59:00+00:00,208.14999389648438,208.32000732421875,208.14999389648438,208.32000732421875,80853
2025-07-31 18:00:00+00:00,208.2949981689453,208.50999450683594,208.2899932861328,208.4936065673828,68448
2025-07-31 18:01:00+00:00,208.49000549316406,208.55999755859375,208.36500549316406,208.36500549316406,98395
2025-07-31 18:02:00+00:00,208.37559509277344,208.3800048828125,208.3000030517578,208.32339477539062,46262
2025-07-31 18:03:00+00:00,208.30999755859375,208.47000122070312,208.27999877929688,208.39999389648438,70735
2025-07-31 18:04:00+00:00,208.39019775390625,208.49000549316406,208.3800048828125,208.39999389648438,54617
2025-07-31 18:05:00+00:00,208.4199981689453,208.42860412597656,208.2790069580078,208.2899932861328,69426
2025-07-31 18:06:00+00:00,208.27999877929688,208.35000610351562,208.14999389648438,208.16000366210938,62557
2025-07-31 18:07:00+00:00,208.16000366210938,208.1699981689453,207.97000122070312,207.99000549316406,222256
2025-07-31 18:08:00+00:00,207.9700927734375,208.15150451660156,207.9600067138672,208.14500427246094,122220
2025-07-31 18:09:00+00:00,208.15040588378906,208.19000244140625,208.0,208.0050048828125,60171
2025-07-31 18:10:00+00:00,208.00999450683594,208.13999938964844,207.9199981689453,207.95050048828125,66262
2025-07-31 18:11:00+00:00,207.95700073242188,208.05990600585938,207.9199981689453,207.95989990234375,89895
2025-07-31 18:12:00+00:00,207.9600067138672,208.1300048828125,207.9600067138672,208.1300048828125,57029
2025-07-31 18:13:00+00:00,208.12010192871094,208.2100067138672,208.12010192871094,208.1699981689453,54091
2025-07-31 18:14:00+00:00,208.17750549316406,208.2073974609375,208.02000427246094,208.02999877929688,114452
2025-07-31 18:15:00+00:00,208.02999877929688,208.05999755859375,207.88999938964844,207.94509887695312,117390
2025-07-31 18:16:00+00:00,207.92999267578125,207.9499969482422,207.67999267578125,207.75,148842
2025-07-31 18:17:00+00:00,207.76499938964844,207.85440063476562,207.6999969482422,207.72999572753906,89779
2025-07-31 18:18:00+00:00,207.7100067138672,207.80999755859375,207.58999633789062,207.76040649414062,139718
2025-07-31 18:19:00+00:00,207.76499938964844,207.8800048828125,207.6999969482422,207.85499572753906,146886
2025-07-31 18:20:00+00:00,207.8699951171875,208.05999755859375,207.77999877929688,208.05999755859375,81722
2025-07-31 18:21:00+00:00,208.05999755859375,208.19000244140625,207.97000122070312,208.1699981689453,122336
2025-07-31 18:22:00+00:00,208.19000244140625,208.2689971923828,208.13009643554688,208.1750030517578,132763
2025-07-31 18:23:00+00:00,208.1750030517578,208.25,208.11000061035156,208.1999969482422,79049
2025-07-31 18:24:00+00:00,208.1999969482422,208.33999633789062,208.1999969482422,208.24029541015625,107896
2025-07-31 18:25:00+00:00,208.25,208.3699951171875,208.1999969482422,208.30999755859375,79237
2025-07-31 18:26:00+00:00,208.31039428710938,208.47999572753906,208.27000427246094,208.46499633789062,92193
2025-07-31 18:27:00+00:00,208.43499755859375,208.6649932861328,208.42999267578125,208.56500244140625,164623
2025-07-31 18:28:00+00:00,208.55999755859375,208.69500732421875,208.4499969482422,208.69000244140625,83817
2025-07-31 18:29:00+00:00,208.7100067138672,208.76980590820312,208.5749969482422,208.61000061035156,109112
2025-07-31 18:30:00+00:00,208.61000061035156,208.77000427246094,208.55999755859375,208.64999389648438,110599
2025-07-31 18:31:00+00:00,208.64999389648438,208.86000061035156,208.63999938964844,208.80999755859375,83122
2025-07-31 18:32:00+00:00,208.82000732421875,208.8699951171875,208.66000366210938,208.67999267578125,130997
2025-07-31 18:33:00+00:00,208.6750030517578,208.69000244140625,208.57510375976562,208.63999938964844,88869
2025-07-31 18:34:00+00:00,208.63999938964844,208.7100067138672,208.58999633789062,208.6699981689453,90789
2025-07-31 18:35:00+00:00,208.64999389648438,208.67300415039062,208.5399932861328,208.61000061035156,113563
2025-07-31 18:36:00+00:00,208.61500549316406,208.75,208.61500549316406,208.7050018310547,89080
2025-07-31 18:37:00+00:00,208.72000122070312,208.7769012451172,208.66000366210938,208.7100067138672,66769
2025-07-31 18:38:00+00:00,208.71099853515625,208.7899932861328,208.66000366210938,208.78500366210938,60826
2025-07-31 18:39:00+00:00,208.77999877929688,208.77999877929688,208.61480712890625,208.6699981689453,54200
2025-07-31 18:40:00+00:00,208.6699981689453,208.7449951171875,208.61239624023438,208.7100067138672,139706
2025-07-31 18:41:00+00:00,208.7100067138672,208.85000610351562,208.6750030517578,208.80999755859375,109890
2025-07-31 18:42:00+00:00,208.80999755859375,208.8798065185547,208.75999450683594,208.78500366210938,99820
2025-07-31 18:43:00+00:00,208.77000427246094,209.0,208.75,208.99000549316406,119965
2025-07-31 18:44:00+00:00,208.97999572753906,209.02999877929688,208.89999389648438,208.92999267578125,104843
2025-07-31 18:45:00+00:00,208.92999267578125,209.13999938964844,208.91000366210938,209.10000610351562,69499
2025-07-31 18:48:00+00:00,209.0,209.0,208.9394073486328,208.97999572753906,304496
2025-07-31 18:49:00+00:00,208.99000549316406,209.02499389648438,208.94000244140625,208.94000244140625,63354
2025-07-31 18:50:00+00:00,208.93499755859375,209.05499267578125,208.89500427246094,208.89999389648438,64827
2025-07-31 18:51:00+00:00,208.89999389648438,209.0500030517578,208.85000610351562,208.97000122070312,73801
2025-07-31 18:52:00+00:00,208.97000122070312,209.02000427246094,208.84500122070312,208.8800048828125,76456
2025-07-31 18:53:00+00:00,208.85000610351562,208.89999389648438,208.8000030517578,208.8000030517578,64495
2025-07-31 18:54:00+00:00,208.80690002441406,208.8699951171875,208.7550048828125,208.860107421875,81862
2025-07-31 18:55:00+00:00,208.875,209.0500030517578,208.7700958251953,209.0399932861328,89723
2025-07-31 18:56:00+00:00,209.02999877929688,209.02999877929688,208.92999267578125,208.97999572753906,51775
2025-07-31 18:57:00+00:00,208.97999572753906,208.9958038330078,208.75,208.7895050048828,79985
2025-07-31 18:58:00+00:00,208.7899932861328,208.9600067138672,208.7100067138672,208.9199981689453,100417
2025-07-31 18:59:00+00:00,208.9199981689453,209.02499389648438,208.8699951171875,208.94000244140625,99160
2025-07-31 19:00:00+00:00,208.99000549316406,209.18499755859375,208.9373016357422,209.0850067138672,107662
2025-07-31 19:01:00+00:00,209.07000732421875,209.25,209.03500366210938,209.15350341796875,121712
2025-07-31 19:02:00+00:00,209.14999389648438,209.27000427246094,209.12010192871094,209.14500427246094,122464
2025-07-31 19:03:00+00:00,209.14500427246094,209.25999450683594,209.14019775390625,209.15499877929688,140682
2025-07-31 19:04:00+00:00,209.16990661621094,209.2447967529297,209.08999633789062,209.2100067138672,65290
2025-07-31 19:05:00+00:00,209.2100067138672,209.24119567871094,209.05999755859375,209.11000061035156,128155
2025-07-31 19:06:00+00:00,209.11000061035156,209.26519775390625,209.05999755859375,209.2292938232422,119053
2025-07-31 19:07:00+00:00,209.22999572753906,209.27999877929688,209.11000061035156,209.11000061035156,97992
2025-07-31 19:08:00+00:00,209.11500549316406,209.14500427246094,209.0601043701172,209.07000732421875,70360
2025-07-31 19:09:00+00:00,209.0749969482422,209.13999938964844,209.0749969482422,209.11300659179688,72524
2025-07-31 19:10:00+00:00,209.11000061035156,209.38429260253906,209.11000061035156,209.25999450683594,207274
2025-07-31 19:11:00+00:00,209.26499938964844,209.28500366210938,209.0,209.02960205078125,145610
2025-07-31 19:12:00+00:00,209.02999877929688,209.0399932861328,208.8946990966797,208.9613037109375,130400
2025-07-31 19:13:00+00:00,208.97000122070312,209.11500549316406,208.97000122070312,209.0399932861328,110515
2025-07-31 19:14:00+00:00,209.02999877929688,209.0500030517578,208.72999572753906,208.7799072265625,154321
2025-07-31 19:15:00+00:00,208.77000427246094,208.83999633789062,208.61000061035156,208.6199951171875,131040
2025-07-31 19:16:00+00:00,208.61000061035156,208.6699981689453,208.5500030517578,208.64039611816406,111640
2025-07-31 19:17:00+00:00,208.65499877929688,208.9499969482422,208.63499450683594,208.92999267578125,113653
2025-07-31 19:18:00+00:00,208.9199981689453,208.97999572753906,208.88999938964844,208.9149932861328,88023
2025-07-31 19:19:00+00:00,208.9250030517578,209.07000732421875,208.90499877929688,208.9799041748047,79007
2025-07-31 19:20:00+00:00,208.97999572753906,209.04930114746094,208.89019775390625,209.02000427246094,80210
2025-07-31 19:21:00+00:00,209.02000427246094,209.03500366210938,208.7301025390625,208.80999755859375,90804
2025-07-31 19:22:00+00:00,208.80099487304688,208.89999389648438,208.77999877929688,208.85000610351562,83314
2025-07-31 19:23:00+00:00,208.82020568847656,208.8350067138672,208.72000122070312,208.75289916992188,115414
2025-07-31 19:24:00+00:00,208.75999450683594,208.78500366210938,208.6300048828125,208.67999267578125,89574
2025-07-31 19:25:00+00:00,208.67999267578125,208.7949981689453,208.585205078125,208.6199951171875,87467
2025-07-31 19:26:00+00:00,208.6199951171875,208.63499450683594,208.50999450683594,208.57000732421875,72865
2025-07-31 19:27:00+00:00,208.56979370117188,208.71499633789062,208.56979370117188,208.6649932861328,88192
2025-07-31 19:28:00+00:00,208.66000366210938,208.69590759277344,208.5850067138672,208.60000610351562,108389
2025-07-31 19:29:00+00:00,208.58999633789062,208.74000549316406,208.49000549316406,208.5699005126953,213408
2025-07-31 19:30:00+00:00,208.57000732421875,208.6699981689453,208.53500366210938,208.61000061035156,142746
2025-07-31 19:31:00+00:00,208.6199951171875,208.80499267578125,208.6199951171875,208.75,134370
2025-07-31 19:32:00+00:00,208.75999450683594,208.80999755859375,208.6999969482422,208.72500610351562,103143
2025-07-31 19:33:00+00:00,208.72999572753906,208.85000610351562,208.6999969482422,208.72999572753906,106148
2025-07-31 19:34:00+00:00,208.74000549316406,208.8000030517578,208.7100067138672,208.78500366210938,84645
2025-07-31 19:35:00+00:00,208.77999877929688,208.82000732421875,208.6699981689453,208.72999572753906,91895
2025-07-31 19:36:00+00:00,208.72500610351562,208.7899932861328,208.5800018310547,208.63800048828125,70099
2025-07-31 19:37:00+00:00,208.6425018310547,208.7100067138672,208.625,208.64500427246094,70800
2025-07-31 19:38:00+00:00,208.6300048828125,208.7200927734375,208.44000244140625,208.64999389648438,243962
2025-07-31 19:39:00+00:00,208.64999389648438,208.64999389648438,208.4199981689453,208.4199981689453,127248
2025-07-31 19:40:00+00:00,208.4250030517578,208.60000610351562,208.4250030517578,208.57000732421875,205405
2025-07-31 19:41:00+00:00,208.5500030517578,208.56500244140625,208.39999389648438,208.52000427246094,191791
2025-07-31 19:42:00+00:00,208.50999450683594,208.77000427246094,208.50999450683594,208.75,122282
2025-07-31 19:43:00+00:00,208.7550048828125,208.75999450683594,208.55360412597656,208.59500122070312,125511
2025-07-31 19:44:00+00:00,208.58999633789062,208.67999267578125,208.5399932861328,208.6699981689453,118046
2025-07-31 19:45:00+00:00,208.67250061035156,208.77999877929688,208.49000549316406,208.4949951171875,123159
2025-07-31 19:46:00+00:00,208.49000549316406,208.52000427246094,208.27000427246094,208.32000732421875,168012
2025-07-31 19:47:00+00:00,208.3300018310547,208.3300018310547,208.1999969482422,208.24000549316406,119558
2025-07-31 19:48:00+00:00,208.22999572753906,208.25,207.9550018310547,207.9698944091797,191798
2025-07-31 19:49:00+00:00,207.97000122070312,208.0399932861328,207.92999267578125,208.02000427246094,190835
2025-07-31 19:50:00+00:00,207.97999572753906,208.19000244140625,207.91000366210938,207.92999267578125,314470
2025-07-31 19:51:00+00:00,207.9199981689453,207.93499755859375,207.47999572753906,207.52000427246094,363322
2025-07-31 19:52:00+00:00,207.52999877929688,207.5800018310547,207.3300018310547,207.3350067138672,401300
2025-07-31 19:53:00+00:00,207.3350067138672,207.5500030517578,207.3300018310547,207.47000122070312,259019
2025-07-31 19:54:00+00:00,207.49000549316406,207.66000366210938,207.2899932861328,207.5,423641
2025-07-31 19:55:00+00:00,207.52000427246094,207.52000427246094,207.16000366210938,207.3800048828125,478387
